Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
110.7,3.86705,3,3.14159,-0.2,0,0,0.2
110.75,3.85705,3,3.14159,-0.2,0,0,0.2
110.8,3.84705,3,3.14159,-0.2,0,0,0.2
110.85,3.83705,3,3.14159,-0.2,0,0,0.2
110.9,3.82705,3,3.14159,-0.2,0,0,0.2
110.95,3.81705,3,3.14159,-0.2,0,0,0.2
111,3.80705,3,3.14159,-0.2,0,0,0.2
111.05,3.79705,3,3.14159,-0.2,0,0,0.2
111.1,3.78705,3,3.14159,-0.2,0,0,0.2
111.15,3.77705,3,3.14159,-0.2,0,0,0.2
111.2,3.76705,3,3.14159,-0.2,0,0,0.2
111.25,3.75705,3,3.14159,-0.2,0,0,0.2
111.3,3.74705,3,3.14159,-0.2,0,0,0.2
111.35,3.73705,3,3.14159,-0.2,0,0,0.2
111.4,3.72705,3,3.14159,-0.2,0,0,0.2
111.45,3.71705,3,3.14159,-0.2,0,0,0.2
111.5,3.70705,3,3.14159,-0.2,0,0,0.2
111.55,3.69705,3,3.14159,-0.2,0,0,0.2
111.6,3.68705,3,3.14159,-0.2,0,0,0.2
111.65,3.67705,3,3.14159,-0.2,0,0,0.2
111.7,3.66705,3,3.14159,-0.2,0,0,0.2
111.75,3.65705,3,3.14159,-0.2,0,0,0.2
111.8,3.64705,3,3.14159,-0.2,0,0,0.2
111.85,3.63705,3,3.14159,-0.2,0,0,0.2
111.9,3.62705,3,3.14159,-0.2,0,0,0.2
111.95,3.61705,3,3.14159,-0.2,0,0,0.2
112,3.60705,3,3.14159,-0.2,0,0,0.2
112.05,3.59705,3,3.14159,-0.2,0,0,0.2
112.1,3.58705,3,3.14159,-0.2,0,0,0.2
112.15,3.57705,3,3.14159,-0.2,0,0,0.2
112.2,3.56705,3,3.14159,-0.2,0,0,0.2
112.25,3.55705,3,3.14159,-0.2,0,0,0.2
112.3,3.54705,3,3.14159,-0.2,0,0,0.2
112.35,3.53705,3,3.14159,-0.2,0,0,0.2
112.4,3.52705,3,3.14159,-0.2,0,0,0.2
112.45,3.51705,3,3.14159,-0.2,0,0,0.2
112.5,3.50705,3,3.14159,-0.2,0,0,0.2
112.55,3.49705,3,3.14159,-0.2,0,0,0.2
112.6,3.48705,3,3.14159,-0.2,0,0,0.2
112.65,3.47705,3,3.14159,-0.2,0,0,0.2
112.7,3.46705,3,3.14159,-0.2,0,0,0.2
112.75,3.45705,3,3.14159,-0.2,0,0,0.2
112.8,3.44705,3,3.14159,-0.2,0,0,0.2
112.85,3.43705,3,3.14159,-0.2,0,0,0.2
112.9,3.42705,3,3.14159,-0.2,0,0,0.2
112.95,3.41705,3,3.14159,-0.2,0,0,0.2
113,3.40705,3,3.14159,-0.2,0,0,0.2
113.05,3.39705,3,3.14159,-0.2,0,0,0.2
113.1,3.38705,3,3.14159,-0.2,0,0,0.2
113.15,3.37705,3,3.14159,-0.2,0,0,0.2
113.2,3.36705,3,3.14159,-0.2,0,0,0.2
113.25,3.35705,3,3.14159,-0.2,0,0,0.2
113.3,3.34705,3,3.14159,-0.2,0,0,0.2
113.35,3.33705,3,3.14159,-0.2,0,0,0.2
113.4,3.32705,3,3.14159,-0.2,0,0,0.2
113.45,3.31705,3,3.14159,-0.2,0,0,0.2
113.5,3.30705,3,3.14159,-0.2,0,0,0.2
113.55,3.29705,3,3.14159,-0.2,0,0,0.2
113.6,3.28705,3,3.14159,-0.2,0,0,0.2
113.65,3.27705,3,3.14159,-0.2,0,0,0.2
113.7,3.26705,3,3.14159,-0.2,0,0,0.2
113.75,3.25705,3,3.14159,-0.2,0,0,0.2
113.8,3.24705,3,3.14159,-0.2,0,0,0.2
113.85,3.23705,3,3.14159,-0.2,0,0,0.2
113.9,3.22705,3,3.14159,-0.2,0,0,0.2
113.95,3.21705,3,3.14159,-0.2,0,0,0.2
114,3.20705,3,3.14159,-0.2,0,0,0.2
114.05,3.19705,3,3.14159,-0.2,0,0,0.2
114.1,3.18705,3,3.14159,-0.2,0,0,0.2
114.15,3.17705,3,3.14159,-0.2,0,0,0.2
114.2,3.16705,3,3.14159,-0.2,0,0,0.2
114.25,3.15705,3,3.14159,-0.2,0,0,0.2
114.3,3.14705,3,3.14159,-0.2,0,0,0.2
114.35,3.13705,3,3.14159,-0.2,0,0,0.2
114.4,3.12705,3,3.14159,-0.2,0,0,0.2
114.45,3.11705,3,3.14159,-0.2,0,0,0.2
114.5,3.10705,3,3.14159,-0.2,0,0,0.2
114.55,3.09705,3,3.14159,-0.2,0,0,0.2
114.6,3.08705,3,3.14159,-0.2,0,0,0.2
114.65,3.07705,3,3.14159,-0.2,0,0,0.2
114.7,3.06705,3,3.14159,-0.2,0,0,0.2
114.75,3.05705,3,3.14159,-0.2,0,0,0.2
114.8,3.04705,3,3.14159,-0.2,0,0,0.2
114.85,3.03705,3,3.14159,-0.2,0,0,0.2
114.9,3.02705,3,3.14159,-0.2,0,0,0.2
114.95,3.01705,3,3.14159,-0.2,0,0,0.2
115,3.00705,3,3.14159,-0.2,0,0,0.2
115.05,2.99705,3,3.14159,-0.2,0,0,0.2
115.1,2.98705,3,3.14159,-0.2,0,0,0.2
115.15,2.97705,3,3.14159,-0.2,0,0,0.2
115.2,2.96705,3,3.14159,-0.2,0,0,0.2
115.25,2.95705,3,3.14159,-0.2,0,0,0.2
115.3,2.94705,3,3.14159,-0.2,0,0,0.2
115.35,2.93705,3,3.14159,-0.2,0,0,0.2
115.4,2.92705,3,3.14159,-0.2,0,0,0.2
115.45,2.91705,3,3.14159,-0.2,0,0,0.2
115.5,2.90705,3,3.14159,-0.2,0,0,0.2
115.55,2.89705,3,3.14159,-0.2,0,0,0.2
115.6,2.88705,3,3.14159,-0.2,0,0,0.2
115.65,2.87705,3,3.14159,-0.2,0,0,0.2
115.7,2.86705,3,3.14159,-0.2,0,0,0.2
115.75,2.85705,3,3.14159,-0.2,0,0,0.2
115.8,2.84705,3,3.14159,-0.2,0,0,0.2
115.85,2.83705,3,3.14159,-0.2,0,0,0.2
115.9,2.82705,3,3.14159,-0.2,0,0,0.2
115.95,2.81705,3,3.14159,-0.2,0,0,0.2
116,2.80705,3,3.14159,-0.2,0,0,0.2
116.05,2.79705,3,3.14159,-0.2,0,0,0.2
116.1,2.78705,3,3.14159,-0.2,0,0,0.2
116.15,2.77705,3,3.14159,-0.2,0,0,0.2
116.2,2.76705,3,3.14159,-0.2,0,0,0.2
116.25,2.75705,3,3.14159,-0.2,0,0,0.2
116.3,2.74705,3,3.14159,-0.2,0,0,0.2
116.35,2.73705,3,3.14159,-0.2,0,0,0.2
116.4,2.72705,3,3.14159,-0.2,0,0,0.2
116.45,2.71705,3,3.14159,-0.2,0,0,0.2
116.5,2.70705,3,3.14159,-0.2,0,0,0.2
116.55,2.69705,3,3.14159,-0.2,0,0,0.2
116.6,2.68705,3,3.14159,-0.2,0,0,0.2
116.65,2.67705,3,3.14159,-0.2,0,0,0.2
116.7,2.66705,3,3.14159,-0.2,0,0,0.2
116.75,2.65705,3,3.14159,-0.2,0,0,0.2
116.8,2.64705,3,3.14159,-0.2,0,0,0.2
116.85,2.63705,3,3.14159,-0.2,0,0,0.2
116.9,2.62705,3,3.14159,-0.2,0,0,0.2
116.95,2.61705,3,3.14159,-0.2,0,0,0.2
117,2.60705,3,3.14159,-0.2,0,0,0.2
117.05,2.59705,3,3.14159,-0.2,0,0,0.2
117.1,2.58705,3,3.14159,-0.2,0,0,0.2
117.15,2.57705,3,3.14159,-0.2,0,0,0.2
117.2,2.56705,3,3.14159,-0.2,0,0,0.2
117.25,2.55705,3,3.14159,-0.2,0,0,0.2
117.3,2.54705,3,3.14159,-0.2,0,0,0.2
117.35,2.53705,3,3.14159,-0.2,0,0,0.2
117.4,2.52705,3,3.14159,-0.2,0,0,0.2
117.45,2.51705,3,3.14159,-0.2,0,0,0.2
117.5,2.50705,3,3.14159,-0.2,0,0,0.2
117.55,2.49705,3,3.14159,-0.2,0,0,0.2
117.6,2.48705,3,3.14159,-0.2,0,0,0.2
117.65,2.47705,3,3.14159,-0.2,0,0,0.2
117.7,2.46705,3,3.14159,-0.2,0,0,0.2
117.75,2.45705,3,3.14159,-0.2,0,0,0.2
117.8,2.44705,3,3.14159,-0.2,0,0,0.2
117.85,2.43705,3,3.14159,-0.2,0,0,0.2
117.9,2.42705,3,3.14159,-0.2,0,0,0.2
117.95,2.41705,3,3.14159,-0.2,0,0,0.2
118,2.40705,3,3.14159,-0.2,0,0,0.2
