t,x,y,theta,v,w,dvdt,dwdt
42.550000000000004,4.245035878696157,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
42.6,4.250035878696157,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
42.650000000000006,4.255035878696157,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
42.7,4.260035878696157,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
42.75,4.265035878696157,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
42.800000000000004,4.270035878696157,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
42.85,4.275035878696157,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
42.900000000000006,4.2800358786961565,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
42.95,4.285035878696156,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.0,4.290035878696156,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.050000000000004,4.295035878696156,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.1,4.300035878696156,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.150000000000006,4.305035878696156,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.2,4.310035878696156,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.25,4.315035878696156,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.300000000000004,4.320035878696156,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.35,4.325035878696156,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.400000000000006,4.3300358786961555,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.45,4.335035878696155,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.5,4.340035878696155,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.550000000000004,4.345035878696155,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.6,4.350035878696155,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.650000000000006,4.355035878696155,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.7,4.360035878696155,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.75,4.365035878696155,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.800000000000004,4.370035878696155,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.85,4.3750358786961545,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.900000000000006,4.380035878696154,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
43.95,4.385035878696154,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.0,4.390035878696154,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.050000000000004,4.395035878696154,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.1,4.400035878696154,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.150000000000006,4.405035878696154,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.2,4.410035878696154,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.25,4.415035878696154,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.300000000000004,4.4200358786961536,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.35,4.4250358786961534,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.400000000000006,4.430035878696153,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.45,4.435035878696153,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.5,4.440035878696153,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.550000000000004,4.445035878696153,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.6,4.450035878696153,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.650000000000006,4.455035878696153,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.7,4.460035878696153,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.75,4.465035878696153,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.800000000000004,4.4700358786961525,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.85,4.475035878696152,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.900000000000006,4.480035878696152,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
44.95,4.485035878696152,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
45.0,4.490035878696152,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
45.050000000000004,4.495035878696152,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
45.1,4.500035878696152,-0.001370152130428577,0.0,0.09999999999999787,0.0,0.0,0.0
45.150000000000006,4.500035878696226,-0.001370152130428577,0.0,1.4743761767022079e-12,0.0,-1.9999999999702993,0.0
45.2,4.526215817476141,-0.001370152130428577,0.05235987755982989,0.5235987755983018,0.0,10.471975511937144,0.0
45.25,4.500071757392451,-0.002740304260857154,0.0,0.5235987755982956,-61.78465552059926,-1.243449787580246e-13,-1235.6931104120554
45.300000000000004,4.5,0.0,0.0,0.054824872331609695,-31.93952531149172,-9.375478065332919,596.9026041820998
45.35,4.526179938779915,0.0,0.05235987755982989,0.5235987755983018,-31.939525311500745,9.375478065334375,-1.804778548830757e-10
45.400000000000006,4.552323998863605,0.001370152130428577,0.10471975511965978,0.5235987755982956,1.0471975511966043,-1.2434497875800693e-13,659.7344572538907
45.45,4.578360521199631,0.004106700899534333,0.15707963267948966,0.523598775598299,1.0471975511965903,6.883382752676362e-14,-2.7977620220555535e-13
45.5,4.604218141490048,0.008202145617356322,0.20943951023931956,0.5235987755983013,1.0471975511965839,4.4408920985008786e-14,-1.2878587085652548e-13
45.550000000000004,4.629825985794979,0.013645260954593865,0.26179938779914946,0.5235987755982981,1.047197551196618,-6.217248937900347e-14,6.838973831690382e-13
45.6,4.655113864793166,0.020421127710453905,0.31415926535897937,0.5235987755983023,1.047197551196558,8.215650382226625e-14,-1.1990408665952373e-12
45.650000000000006,4.680012466166012,0.02851117370514335,0.36651914291880927,0.5235987755982942,1.0471975511966913,-1.6209256159525905e-13,2.6645352591001487e-12
45.7,4.704453544577836,0.03789322468492296,0.4188790204786392,0.5235987755983074,1.0471975511964149,2.642330798608023e-13,-5.528910662633594e-12
45.75,4.728370108731588,0.04854156510019553,0.4712388980384691,0.5235987755982863,1.0471975511969345,-4.2188474935758347e-13,1.0391687510492057e-11
45.800000000000004,4.751696604987345,0.060427008590039855,0.5235987755982989,0.5235987755983019,1.047197551196325,3.1308289294426744e-13,-1.219024881038318e-11
45.85,4.774369097040273,0.07351697797999733,0.5759586531581288,0.5235987755983071,1.047197551196476,1.0436096431477065e-13,3.0198066269805974e-12
45.900000000000006,4.7963254411656004,0.0877755945738427,0.6283185307179586,0.5235987755982981,1.047197551196799,-1.7985612998926004e-13,6.46149800331786e-12
45.95,4.817505456550247,0.1031637764945965,0.6806784082777885,0.5235987755982945,1.047197551196699,-7.32747196252645e-14,-1.9984014443253953e-12
46.0,4.837851090244248,0.11963934580523337,0.7330382858376183,0.5235987755982906,1.047197551196728,-7.771561172376538e-14,5.773159728051142e-13
46.050000000000004,4.857306576279857,0.13715714411547564,0.7853981633974482,0.5235987755983004,1.0471975511962817,1.953992523340109e-13,-8.926193117985498e-12
46.1,4.875818588522184,0.15566915635780215,0.837758040957278,0.5235987755982993,1.0471975511966325,-2.2204460492504393e-14,7.016609515631388e-12
46.150000000000006,4.893336386832426,0.1751246423934109,0.8901179185171079,0.523598775598303,1.0471975511964526,7.549516567450421e-14,-3.5971225997852006e-12
46.2,4.909811956143063,0.19547027608741255,0.9424777960769377,0.523598775598296,1.0471975511969056,-1.3988810110277768e-13,9.059419880941793e-12
46.25,4.925200138063817,0.21665029147205947,0.9948376736367676,0.5235987755982983,1.0471975511965037,4.4408920985008786e-14,-8.03801469828659e-12
46.300000000000004,4.939458754657663,0.23860663559738715,1.0471975511965974,0.5235987755983065,1.0471975511960885,1.6431300764450916e-13,-8.304468224195463e-12
46.35,4.952548724047619,0.26127912765031486,1.0995574287564274,0.5235987755982905,1.0471975511975984,-3.1974423109206326e-13,3.019806626980598e-11
46.400000000000006,4.964434167537464,0.28460562390607114,1.1519173063162573,0.5235987755982989,1.0471975511960663,1.687538997430094e-13,-3.064215547965171e-11
46.45,4.975082507952736,0.3085221880598238,1.2042771838760873,0.523598775598299,1.047197551196546,2.2204460492504393e-15,9.592326932761899e-12
46.5,4.984464558932516,0.3329632664716474,1.2566370614359172,0.5235987755983015,1.0471975511964082,4.8849813083509665e-14,-2.753353101070545e-12
46.550000000000004,4.992554604927205,0.3578618678444937,1.3089969389957472,0.5235987755982963,1.0471975511970832,-1.0436096431475582e-13,1.3500311979440753e-11
46.6,4.9993304716830655,0.38314974684268027,1.3613568165555772,0.5235987755982998,1.0471975511962572,7.105427357601406e-14,-1.652011860642327e-11
46.650000000000006,5.004773587020304,0.408757591147612,1.4137166941154071,0.5235987755983015,1.047197551196306,3.3306690738751856e-14,9.769962616700546e-13
46.7,5.008869031738126,0.4346152114380285,1.466076571675237,0.5235987755982993,1.0471975511969145,-4.4408920985008786e-14,1.2168044349892407e-11
46.75,5.011605580507231,0.4606517337740549,1.518436449235067,0.5235987755982981,1.0471975511969855,-2.2204460492504393e-14,1.4210854715202812e-12
46.800000000000004,5.01297573263766,0.4867957938577444,1.5707963267948966,0.5235987755982958,1.0471975511961107,-4.66293670342526e-14,-1.7497114868090974e-11
46.85,5.01297573263766,0.4917957938577444,1.5707963267948966,0.10000000000000009,1.047197551196768,-8.471975511966397,1.3145040611562601e-11
46.900000000000006,5.01297573263766,0.4967957938577444,1.5707963267948966,0.10000000000000009,0.0,0.0,-20.94395102393357
46.95,5.01297573263766,0.5017957938577444,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.0,5.01297573263766,0.5067957938577444,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.050000000000004,5.01297573263766,0.5117957938577444,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.1,5.01297573263766,0.5167957938577444,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.150000000000006,5.01297573263766,0.5217957938577444,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.2,5.01297573263766,0.5267957938577444,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.25,5.01297573263766,0.5317957938577444,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.300000000000004,5.01297573263766,0.5367957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.35,5.01297573263766,0.5417957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.400000000000006,5.01297573263766,0.5467957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.45,5.01297573263766,0.5517957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.5,5.01297573263766,0.5567957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.550000000000004,5.01297573263766,0.5617957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.6,5.01297573263766,0.5667957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.650000000000006,5.01297573263766,0.5717957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.7,5.01297573263766,0.5767957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.75,5.01297573263766,0.5817957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.800000000000004,5.01297573263766,0.5867957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.85,5.01297573263766,0.5917957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.900000000000006,5.01297573263766,0.5967957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
47.95,5.01297573263766,0.6017957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.0,5.01297573263766,0.6067957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.050000000000004,5.01297573263766,0.6117957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.1,5.01297573263766,0.6167957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.150000000000006,5.01297573263766,0.6217957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.2,5.01297573263766,0.6267957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.25,5.01297573263766,0.6317957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.300000000000004,5.01297573263766,0.6367957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.35,5.01297573263766,0.6417957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.400000000000006,5.01297573263766,0.6467957938577445,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.45,5.01297573263766,0.6517957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.5,5.01297573263766,0.6567957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.550000000000004,5.01297573263766,0.6617957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.6,5.01297573263766,0.6667957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.650000000000006,5.01297573263766,0.6717957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.7,5.01297573263766,0.6767957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.75,5.01297573263766,0.6817957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.800000000000004,5.01297573263766,0.6867957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.85,5.01297573263766,0.6917957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.900000000000006,5.01297573263766,0.6967957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
48.95,5.01297573263766,0.7017957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.0,5.01297573263766,0.7067957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.050000000000004,5.01297573263766,0.7117957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.1,5.01297573263766,0.7167957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.150000000000006,5.01297573263766,0.7217957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.2,5.01297573263766,0.7267957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.25,5.01297573263766,0.7317957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.300000000000004,5.01297573263766,0.7367957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.35,5.01297573263766,0.7417957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.400000000000006,5.01297573263766,0.7467957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.45,5.01297573263766,0.7517957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.5,5.01297573263766,0.7567957938577446,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.550000000000004,5.01297573263766,0.7617957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.6,5.01297573263766,0.7667957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.650000000000006,5.01297573263766,0.7717957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.7,5.01297573263766,0.7767957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.75,5.01297573263766,0.7817957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.800000000000004,5.01297573263766,0.7867957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.85,5.01297573263766,0.7917957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.900000000000006,5.01297573263766,0.7967957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
49.95,5.01297573263766,0.8017957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.0,5.01297573263766,0.8067957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.050000000000004,5.01297573263766,0.8117957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.1,5.01297573263766,0.8167957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.150000000000006,5.01297573263766,0.8217957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.2,5.01297573263766,0.8267957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.25,5.01297573263766,0.8317957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.300000000000004,5.01297573263766,0.8367957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.35,5.01297573263766,0.8417957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.400000000000006,5.01297573263766,0.8467957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.45,5.01297573263766,0.8517957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.5,5.01297573263766,0.8567957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.550000000000004,5.01297573263766,0.8617957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.6,5.01297573263766,0.8667957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.650000000000006,5.01297573263766,0.8717957938577447,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.7,5.01297573263766,0.8767957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.75,5.01297573263766,0.8817957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.800000000000004,5.01297573263766,0.8867957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.85,5.01297573263766,0.8917957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.900000000000006,5.01297573263766,0.8967957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
50.95,5.01297573263766,0.9017957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.0,5.01297573263766,0.9067957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.050000000000004,5.01297573263766,0.9117957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.1,5.01297573263766,0.9167957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.150000000000006,5.01297573263766,0.9217957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.2,5.01297573263766,0.9267957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.25,5.01297573263766,0.9317957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.300000000000004,5.01297573263766,0.9367957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.35,5.01297573263766,0.9417957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.400000000000006,5.01297573263766,0.9467957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.45,5.01297573263766,0.9517957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.5,5.01297573263766,0.9567957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.550000000000004,5.01297573263766,0.9617957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.6,5.01297573263766,0.9667957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.650000000000006,5.01297573263766,0.9717957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.7,5.01297573263766,0.9767957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.75,5.01297573263766,0.9817957938577448,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.800000000000004,5.01297573263766,0.9867957938577449,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.85,5.01297573263766,0.9917957938577449,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.900000000000006,5.01297573263766,0.9967957938577449,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
51.95,5.01297573263766,1.0017957938577449,1.5707963267948966,0.10000000000000009,0.0,0.0,0.0
52.0,5.01297573263766,1.0067957938577448,1.5707963267948966,0.09999999999999787,0.0,-4.4408920985008786e-14,0.0
52.050000000000004,5.01297573263766,1.0117957938577447,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.1,5.01297573263766,1.0167957938577445,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.150000000000006,5.01297573263766,1.0217957938577444,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.2,5.01297573263766,1.0267957938577443,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.25,5.01297573263766,1.0317957938577442,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.300000000000004,5.01297573263766,1.0367957938577441,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.35,5.01297573263766,1.041795793857744,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.400000000000006,5.01297573263766,1.046795793857744,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.45,5.01297573263766,1.0517957938577438,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.5,5.01297573263766,1.0567957938577437,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.550000000000004,5.01297573263766,1.0617957938577436,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.6,5.01297573263766,1.0667957938577435,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.650000000000006,5.01297573263766,1.0717957938577434,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.7,5.01297573263766,1.0767957938577433,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.75,5.01297573263766,1.0817957938577432,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.800000000000004,5.01297573263766,1.086795793857743,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.85,5.01297573263766,1.091795793857743,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.900000000000006,5.01297573263766,1.0967957938577428,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
52.95,5.01297573263766,1.1017957938577427,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.0,5.01297573263766,1.1067957938577426,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.050000000000004,5.01297573263766,1.1117957938577425,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.1,5.01297573263766,1.1167957938577424,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.150000000000006,5.01297573263766,1.1217957938577423,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.2,5.01297573263766,1.1267957938577422,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.25,5.01297573263766,1.131795793857742,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.300000000000004,5.01297573263766,1.136795793857742,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.35,5.01297573263766,1.1417957938577419,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.400000000000006,5.01297573263766,1.1467957938577418,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.45,5.01297573263766,1.1517957938577417,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.5,5.01297573263766,1.1567957938577416,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.550000000000004,5.01297573263766,1.1617957938577415,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.6,5.01297573263766,1.1667957938577413,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.650000000000006,5.01297573263766,1.1717957938577412,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.7,5.01297573263766,1.1767957938577411,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.75,5.01297573263766,1.181795793857741,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.800000000000004,5.01297573263766,1.186795793857741,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.85,5.01297573263766,1.1917957938577408,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.900000000000006,5.01297573263766,1.1967957938577407,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
53.95,5.01297573263766,1.2017957938577406,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.0,5.01297573263766,1.2067957938577405,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.050000000000004,5.01297573263766,1.2117957938577404,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.1,5.01297573263766,1.2167957938577403,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.150000000000006,5.01297573263766,1.2217957938577402,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.2,5.01297573263766,1.22679579385774,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.25,5.01297573263766,1.23179579385774,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.300000000000004,5.01297573263766,1.2367957938577399,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.35,5.01297573263766,1.2417957938577397,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.400000000000006,5.01297573263766,1.2467957938577396,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.45,5.01297573263766,1.2517957938577395,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.5,5.01297573263766,1.2567957938577394,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.550000000000004,5.01297573263766,1.2617957938577393,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.6,5.01297573263766,1.2667957938577392,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.650000000000006,5.01297573263766,1.271795793857739,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.7,5.01297573263766,1.276795793857739,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.75,5.01297573263766,1.281795793857739,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.800000000000004,5.01297573263766,1.2867957938577388,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.85,5.01297573263766,1.2917957938577387,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.900000000000006,5.01297573263766,1.2967957938577386,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
54.95,5.01297573263766,1.3017957938577385,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.0,5.01297573263766,1.3067957938577384,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.050000000000004,5.01297573263766,1.3117957938577383,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.1,5.01297573263766,1.3167957938577382,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.150000000000006,5.01297573263766,1.321795793857738,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.2,5.01297573263766,1.326795793857738,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.25,5.01297573263766,1.3317957938577378,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.300000000000004,5.01297573263766,1.3367957938577377,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.35,5.01297573263766,1.3417957938577376,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
