28.073394,-3.422531,-39.553959,-0.214626,-3.926464,-39.594333,-0.214533,2.004727,1.938039
28.123436,-3.325928,-39.575017,-0.20839,-3.82986,-39.615066,-0.208301,2.010495,1.944402
28.173478,-3.228904,-39.595534,-0.20221,-3.732835,-39.635261,-0.202123,2.016139,1.950622
28.22352,-3.131472,-39.615509,-0.196081,-3.635401,-39.654916,-0.195997,2.021655,1.956697
28.273561,-3.033641,-39.634941,-0.190004,-3.537567,-39.674031,-0.189923,2.027043,1.962624
28.323603,-2.935424,-39.653831,-0.183976,-3.439344,-39.692606,-0.183897,2.032299,1.968402
28.373645,-2.83683,-39.672177,-0.177996,-3.340744,-39.71064,-0.177919,2.037422,1.974029
28.423686,-2.737871,-39.68998,-0.172061,-3.241777,-39.728133,-0.171987,2.042409,1.979503
28.473728,-2.638557,-39.707238,-0.166171,-3.142454,-39.745084,-0.166099,2.04726,1.984822
28.52377,-2.5389,-39.723953,-0.160323,-3.042785,-39.761493,-0.160254,2.051971,1.989986
28.573812,-2.438911,-39.740122,-0.154516,-2.942782,-39.77736,-0.15445,2.056542,1.994992
28.623853,-2.3386,-39.755746,-0.148749,-2.842456,-39.792683,-0.148685,2.06097,1.999839
28.673895,-2.237979,-39.770825,-0.14302,-2.741818,-39.807463,-0.142958,2.065254,2.004525
28.723937,-2.137059,-39.785358,-0.137327,-2.640879,-39.821698,-0.137267,2.069393,2.009049
28.773978,-2.035851,-39.799344,-0.131669,-2.539649,-39.83539,-0.131611,2.073384,2.01341
28.82402,-1.934366,-39.812784,-0.126045,-2.438141,-39.848536,-0.125989,2.077227,2.017607
28.874062,-1.832616,-39.825678,-0.120452,-2.336364,-39.861138,-0.120398,2.08092,2.021637
28.924103,-1.730611,-39.838024,-0.11489,-2.234332,-39.873194,-0.114838,2.084461,2.025501
28.974145,-1.628364,-39.849823,-0.109357,-2.132053,-39.884705,-0.109307,2.08785,2.029197
29.024187,-1.525884,-39.861075,-0.103851,-2.029541,-39.895669,-0.103803,2.091085,2.032724
29.074229,-1.423185,-39.871779,-0.098371,-1.926805,-39.906087,-0.098325,2.094165,2.036081
29.12427,-1.320276,-39.881935,-0.092916,-1.823858,-39.915959,-0.092872,2.097089,2.039266
29.174312,-1.217169,-39.891543,-0.087485,-1.720711,-39.925283,-0.087442,2.099856,2.04228
29.224354,-1.113876,-39.900603,-0.082075,-1.617374,-39.93406,-0.082034,2.102465,2.045121
29.274395,-1.010408,-39.909114,-0.076685,-1.51386,-39.94229,-0.076647,2.104915,2.047788
29.324437,-0.906776,-39.917077,-0.071315,-1.41018,-39.949973,-0.071278,2.107205,2.050281
29.374479,-0.802992,-39.924491,-0.065963,-1.306344,-39.957107,-0.065928,2.109335,2.0526
29.42452,-0.699067,-39.931356,-0.060627,-1.202366,-39.963693,-0.060593,2.111303,2.054742
29.474562,-0.595014,-39.937672,-0.055306,-1.098255,-39.969732,-0.055274,2.11311,2.056709
29.524604,-0.490842,-39.943439,-0.049999,-0.994023,-39.975221,-0.049969,2.114754,2.058498
29.574646,-0.386564,-39.948657,-0.044704,-0.889682,-39.980162,-0.044676,2.116235,2.060111
29.624687,-0.282191,-39.953326,-0.039421,-0.785244,-39.984555,-0.039394,2.117552,2.061545
29.674729,-0.177734,-39.957446,-0.034147,-0.680719,-39.988399,-0.034122,2.118705,2.062802
29.724771,-0.073206,-39.961017,-0.028881,-0.57612,-39.991694,-0.028858,2.119693,2.06388
29.774812,0.031383,-39.964038,-0.023623,-0.471457,-39.994439,-0.023601,2.120517,2.06478
29.824854,0.136021,-39.966511,-0.018371,-0.366743,-39.996636,-0.01835,2.121176,2.0655
29.874896,0.240696,-39.968434,-0.013123,-0.261988,-39.998284,-0.013104,2.121669,2.066042
29.924937,0.345397,-39.969808,-0.007878,-0.157204,-39.999382,-0.007861,2.121997,2.066404
29.974979,0.450112,-39.970633,-0.002636,-0.052403,-39.999931,-0.00262,2.122159,2.066587
30.025021,0.554831,-39.970909,0.002606,0.052403,-39.999931,0.00262,2.122156,2.066591
30.075063,0.65954,-39.970636,0.007849,0.157204,-39.999382,0.007861,2.121987,2.066415
30.125104,0.76423,-39.969814,0.013093,0.261988,-39.998284,0.013104,2.121652,2.06606
30.175146,0.868888,-39.968444,0.018341,0.366743,-39.996636,0.01835,2.121152,2.065525
30.225188,0.973503,-39.966525,0.023594,0.471457,-39.994439,0.023601,2.120486,2.064811
30.275229,1.078063,-39.964058,0.028852,0.57612,-39.991694,0.028858,2.119655,2.063919
30.325271,1.182557,-39.961042,0.034117,0.680719,-39.988399,0.034122,2.11866,2.062848
30.375313,1.286974,-39.957478,0.039391,0.785244,-39.984555,0.039394,2.1175,2.061598
30.425354,1.391301,-39.953366,0.044674,0.889682,-39.980162,0.044676,2.116176,2.060171
30.475396,1.495529,-39.948707,0.049969,0.994023,-39.975221,0.049969,2.114688,2.058565
30.525438,1.599644,-39.9435,0.055276,1.098255,-39.969732,0.055274,2.113037,2.056783
30.57548,1.703636,-39.937746,0.060597,1.202366,-39.963693,0.060593,2.111224,2.054824
30.625521,1.807494,-39.931445,0.065932,1.306344,-39.957107,0.065928,2.109248,2.052689
30.675563,1.911205,-39.924597,0.071285,1.41018,-39.949973,0.071278,2.107111,2.050378
30.725605,2.014759,-39.917203,0.076655,1.51386,-39.94229,0.076647,2.104814,2.047892
30.775646,2.118144,-39.909262,0.082044,1.617374,-39.93406,0.082034,2.102356,2.045232
30.825688,2.221349,-39.900776,0.087453,1.720711,-39.925283,0.087442,2.09974,2.042399
30.87573,2.324363,-39.891744,0.092885,1.823858,-39.915959,0.092872,2.096966,2.039392
30.925771,2.427174,-39.882167,0.098339,1.926805,-39.906087,0.098325,2.094034,2.036214
30.975813,2.529771,-39.872045,0.103819,2.029541,-39.895669,0.103803,2.090947,2.032865
31.025855,2.632143,-39.861378,0.109324,2.132053,-39.884705,0.109307,2.087704,2.029346
31.075897,2.734279,-39.850168,0.114857,2.234332,-39.873194,0.114838,2.084308,2.025658
31.125938,2.836167,-39.838413,0.120419,2.336364,-39.861138,0.120398,2.080759,2.021803
31.17598,2.937797,-39.826116,0.126011,2.438141,-39.848536,0.125989,2.077058,2.01778
31.226022,3.039157,-39.813275,0.131636,2.539649,-39.83539,0.131611,2.073208,2.013591
31.276063,3.140236,-39.799892,0.137293,2.640879,-39.821698,0.137267,2.069209,2.009239
31.326105,3.241023,-39.785967,0.142986,2.741818,-39.807463,0.142958,2.065062,2.004722
31.376147,3.341508,-39.771501,0.148714,2.842456,-39.792683,0.148685,2.06077,2.000045
31.426188,3.441678,-39.756493,0.154481,2.942782,-39.77736,0.15445,2.056333,1.995206
31.47623,3.541524,-39.740945,0.160287,3.042785,-39.761493,0.160254,2.051754,1.990209
31.526272,3.641034,-39.724857,0.166135,3.142454,-39.745084,0.166099,2.047034,1.985054
31.576314,3.740197,-39.708229,0.172024,3.241777,-39.728133,0.171987,2.042175,1.979743
31.626355,3.839004,-39.691062,0.177958,3.340744,-39.71064,0.177919,2.037179,1.974278
31.676397,3.937442,-39.673357,0.183938,3.439344,-39.692606,0.183897,2.032048,1.96866
31.726439,4.035501,-39.655114,0.189966,3.537567,-39.674031,0.189923,2.026783,1.962891
31.77648,4.133171,-39.636333,0.196043,3.635401,-39.654916,0.195997,2.021386,1.956973
31.826522,4.230441,-39.617016,0.20217,3.732835,-39.635261,0.202123,2.015861,1.950908
31.876564,4.327299,-39.597163,0.20835,3.82986,-39.615066,0.208301,2.010208,1.944698
31.926606,4.423737,-39.576774,0.214585,3.926464,-39.594333,0.214533,2.00443,1.938344
31.976647,4.519743,-39.555851,0.220876,4.022636,-39.573062,0.220822,1.99853,1.931849
32.026689,4.615307,-39.534393,0.227224,4.118367,-39.551254,0.227168,1.99251,1.925215
32.076731,4.710418,-39.512402,0.233633,4.213646,-39.528909,0.233574,1.986372,1.918443
32.126772,4.805066,-39.489878,0.240102,4.308461,-39.506027,0.240042,1.980118,1.911537
32.176814,4.899241,-39.466821,0.246636,4.402803,-39.48261,0.246573,1.973753,1.904499
32.226856,4.992932,-39.443233,0.253234,4.496662,-39.458657,0.253169,1.967277,1.897331
32.276897,5.08613,-39.419115,0.2599,4.590026,-39.43417,0.259832,1.960694,1.890035
32.326939,5.178825,-39.394466,0.266635,4.682887,-39.40915,0.266565,1.954006,1.882614
32.376981,5.271005,-39.369288,0.273442,4.775233,-39.383597,0.273369,1.947218,1.875071
32.427023,5.362662,-39.343581,0.280321,4.867055,-39.357511,0.280245,1.940331,1.867409
32.477064,5.453785,-39.317346,0.287276,4.958342,-39.330894,0.287197,1.933348,1.859629
32.527106,5.544365,-39.290585,0.294307,5.049084,-39.303745,0.294226,1.926273,1.851736
32.577148,5.634391,-39.263297,0.301419,5.139272,-39.276067,0.301335,1.919109,1.843731
32.627189,5.723854,-39.235484,0.308611,5.228895,-39.24786,0.308524,1.91186,1.835619
32.677231,5.812745,-39.207146,0.315887,5.317944,-39.219123,0.315798,1.904528,1.827401
32.727273,5.901053,-39.178284,0.323249,5.406408,-39.189859,0.323156,1.897117,1.819082
32.777314,5.988769,-39.148899,0.330699,5.494279,-39.160069,0.330603,1.889631,1.810665
32.827356,6.075884,-39.118992,0.338238,5.581546,-39.129751,0.33814,1.882074,1.802152
32.877398,6.162388,-39.088563,0.345871,5.6682,-39.098909,0.345769,1.874448,1.793548
32.92744,6.248273,-39.057615,0.353597,5.754232,-39.067542,0.353492,1.866759,1.784856
32.977481,6.333527,-39.026146,0.361421,5.839631,-39.035652,0.361313,1.859009,1.77608
33.027523,6.418144,-38.994159,0.369343,5.92439,-39.003238,0.369232,1.851203,1.767223
33.077565,6.502113,-38.961654,0.377368,6.008497,-38.970303,0.377253,1.843346,1.758289
33.127606,6.585425,-38.928632,0.385496,6.091944,-38.936847,0.385377,1.83544,1.749283
33.177648,6.668072,-38.895094,0.39373,6.174722,-38.902871,0.393608,1.82749,1.740208
33.22769,6.750044,-38.861041,0.402073,6.256822,-38.868376,0.401947,1.819501,1.731069
33.277731,6.831334,-38.826473,0.410526,6.338235,-38.833363,0.410397,1.811478,1.721869
33.327773,6.911931,-38.791393,0.419093,6.418951,-38.797832,0.418961,1.803424,1.712614
33.377815,6.991828,-38.7558,0.427776,6.498962,-38.761785,0.42764,1.795344,1.703307
33.427857,7.071015,-38.719696,0.436577,6.57826,-38.725223,0.436437,1.787243,1.693954
33.477898,7.149486,-38.683081,0.445498,6.656834,-38.688147,0.445354,1.779126,1.684559
33.52794,7.22723,-38.645957,0.454543,6.734678,-38.650558,0.454395,1.770998,1.675127
33.577982,7.30424,-38.608325,0.463713,6.811782,-38.612456,0.463561,1.762864,1.665663
33.628023,7.380507,-38.570185,0.47301,6.888138,-38.573844,0.472855,1.754728,1.656172
33.678065,7.456024,-38.531538,0.482438,6.963736,-38.534721,0.482279,1.746596,1.64666
33.728107,7.530783,-38.492386,0.491999,7.038571,-38.495089,0.491836,1.738473,1.637132
33.778148,7.604775,-38.45273,0.501694,7.112631,-38.45495,0.501527,1.730365,1.627593
33.82819,7.677992,-38.41257,0.511527,7.185911,-38.414303,0.511356,1.722276,1.618049
33.878232,7.750427,-38.371907,0.521499,7.258401,-38.373151,0.521324,1.714213,1.608506
33.928274,7.822072,-38.330743,0.531614,7.330094,-38.331495,0.531435,1.706181,1.59897
33.978315,7.89292,-38.289078,0.541872,7.400982,-38.289335,0.541689,1.698185,1.589447
34.028357,7.962963,-38.246914,0.552277,7.471057,-38.246672,0.552089,1.690232,1.579944
34.078399,8.032193,-38.204252,0.562829,7.540311,-38.203509,0.562638,1.682327,1.570466
34.12844,8.100603,-38.161092,0.573533,7.608737,-38.159846,0.573338,1.674475,1.56102
34.178482,8.168187,-38.117435,0.584388,7.676327,-38.115684,0.58419,1.666684,1.551613
34.228524,8.234936,-38.073284,0.595398,7.743074,-38.071024,0.595196,1.658958,1.542252
34.278565,8.300844,-38.028637,0.606565,7.808971,-38.025869,0.606358,1.651304,1.532944
34.328607,8.365903,-37.983498,0.617888,7.87401,-37.980218,0.617679,1.643728,1.523695
34.378649,8.430108,-37.937866,0.629372,7.938183,-37.934073,0.629158,1.636236,1.514514
34.428691,8.493451,-37.891743,0.641016,8.001485,-37.887437,0.640799,1.628834,1.505407
34.478732,8.555925,-37.845129,0.652822,8.063908,-37.840308,0.652602,1.621528,1.496383
34.528774,8.617524,-37.798026,0.664791,8.125445,-37.79269,0.664569,1.614325,1.487448
34.578816,8.678242,-37.750435,0.676925,8.18609,-37.744584,0.6767,1.607231,1.478612
34.628857,8.738071,-37.702357,0.689224,8.245835,-37.69599,0.688996,1.600253,1.469881
34.678899,8.797006,-37.653793,0.701689,8.304675,-37.64691,0.701459,1.593395,1.461265
34.728941,8.855041,-37.604743,0.714321,8.362602,-37.597345,0.714088,1.586665,1.452771
34.778982,8.912168,-37.555209,0.727119,8.419611,-37.547297,0.726885,1.58007,1.444407
34.829024,8.968383,-37.505192,0.740085,8.475695,-37.496768,0.739848,1.573614,1.436183
34.879066,9.023679,-37.454693,0.753216,8.530848,-37.445758,0.752979,1.567305,1.428107
34.929108,9.078051,-37.403713,0.766515,8.585064,-37.394268,0.766276,1.561149,1.420188
34.979149,9.131492,-37.352253,0.779979,8.638337,-37.342302,0.77974,1.555151,1.412434
35.029191,9.183997,-37.300314,0.793607,8.690661,-37.289858,0.793368,1.549318,1.404854
35.079233,9.235561,-37.247897,0.8074,8.74203,-37.236941,0.807161,1.543657,1.397458
35.129274,9.286177,-37.195003,0.821354,8.792439,-37.183549,0.821116,1.538172,1.390255
35.179316,9.335841,-37.141633,0.835469,8.841883,-37.129686,0.835232,1.53287,1.383253
35.229358,9.384547,-37.087788,0.849742,8.890355,-37.075353,0.849507,1.527757,1.376461
35.279399,9.43229,-37.033469,0.864171,8.93785,-37.02055,0.863938,1.522839,1.369889
35.329441,9.479064,-36.978677,0.878754,8.984364,-36.96528,0.878523,1.51812,1.363546
35.379483,9.524866,-36.923414,0.893486,9.029891,-36.909544,0.893259,1.513607,1.357441
35.429525,9.569688,-36.867679,0.908366,9.074426,-36.853344,0.908143,1.509305,1.351583
35.479566,9.613528,-36.811475,0.923389,9.117964,-36.796681,0.92317,1.50522,1.34598
35.529608,9.65638,-36.754802,0.93855,9.160501,-36.739557,0.938336,1.501355,1.340642
35.57965,9.698239,-36.697661,0.953846,9.202031,-36.681973,0.953638,1.497717,1.335577
35.629691,9.7391,-36.640054,0.969273,9.242551,-36.623931,0.969071,1.494311,1.330794
35.679733,9.77896,-36.581981,0.984823,9.282055,-36.565433,0.984629,1.49114,1.326301
35.729775,9.817813,-36.523444,1.000494,9.32054,-36.506479,1.000306,1.48821,1.322106
35.779817,9.855656,-36.464444,1.016277,9.358001,-36.447073,1.016098,1.485524,1.318218
35.829858,9.892484,-36.404981,1.032168,9.394434,-36.387214,1.031998,1.483088,1.314644
35.8799,9.928292,-36.345058,1.04816,9.429836,-36.326906,1.048,1.480904,1.31139
35.929942,9.963077,-36.284674,1.064246,9.464201,-36.266149,1.064096,1.478977,1.308466
35.979983,9.996834,-36.223832,1.080419,9.497527,-36.204946,1.08028,1.47731,1.305876
36.030025,10.02956,-36.162533,1.096672,9.529809,-36.143298,1.096544,1.475907,1.303628
36.080067,10.061251,-36.100777,1.112997,9.561045,-36.081206,1.112881,1.474771,1.301728
36.130108,10.091903,-36.038566,1.129386,9.591231,-36.018672,1.129283,1.473905,1.300181
36.18015,10.121513,-35.975902,1.145831,9.620363,-35.955699,1.145741,1.473311,1.298992
36.230192,10.150076,-35.912785,1.162324,9.648438,-35.892288,1.162248,1.472992,1.298166
36.280234,10.177589,-35.849217,1.178856,9.675453,-35.82844,1.178794,1.472951,1.297707
36.330275,10.204049,-35.7852,1.195419,9.701406,-35.764158,1.195372,1.473189,1.297619
36.380317,10.229452,-35.720734,1.212005,9.726293,-35.699442,1.211972,1.473709,1.297906
36.430359,10.253796,-35.655822,1.228603,9.750111,-35.634296,1.228585,1.474511,1.29857
36.4804,10.277077,-35.590464,1.245205,9.772859,-35.56872,1.245203,1.475599,1.299612
36.530442,10.299292,-35.524663,1.261803,9.794533,-35.502716,1.261816,1.476972,1.301036
36.580484,10.320438,-35.458419,1.278387,9.815131,-35.436287,1.278416,1.478632,1.302842
36.630525,10.340512,-35.391735,1.294948,9.834651,-35.369434,1.294993,1.48058,1.30503
36.680567,10.359512,-35.324612,1.311478,9.853091,-35.302159,1.311538,1.482815,1.3076
36.730609,10.377436,-35.257052,1.327967,9.870449,-35.234464,1.328043,1.485339,1.310553
36.780651,10.394279,-35.189056,1.344407,9.886722,-35.16635,1.344499,1.488151,1.313887
36.830692,10.410041,-35.120626,1.36079,9.901909,-35.09782,1.360897,1.491251,1.3176
36.880734,10.424719,-35.051765,1.377106,9.916009,-35.028875,1.377228,1.494639,1.321691
36.930776,10.43831,-34.982474,1.393347,9.929019,-34.959518,1.393484,1.498315,1.326156
36.980817,10.450814,-34.912754,1.409506,9.940939,-34.88975,1.409657,1.502276,1.330993
37.030859,10.462227,-34.842608,1.425574,9.951767,-34.819572,1.42574,1.506522,1.336199
37.080901,10.472548,-34.772039,1.441544,9.961502,-34.748988,1.441724,1.511053,1.341768
37.130942,10.481775,-34.701047,1.457409,9.970142,-34.677999,1.457602,1.515865,1.347698
37.180984,10.489907,-34.629635,1.473161,9.977687,-34.606607,1.473367,1.520958,1.353983
37.231026,10.496942,-34.557805,1.488794,9.984137,-34.534814,1.489012,1.526329,1.360617
37.281068,10.50288,-34.485559,1.504302,9.989489,-34.462621,1.504531,1.531975,1.367596
37.331109,10.507719,-34.4129,1.519678,9.993745,-34.390031,1.519918,1.537896,1.374913
37.381151,10.511457,-34.339829,1.534916,9.996902,-34.317047,1.535167,1.544087,1.382562
37.431193,10.514095,-34.26635,1.550011,9.998962,-34.243669,1.550271,1.550546,1.390537
37.481234,10.515631,-34.192463,1.564958,9.999923,-34.169899,1.565227,1.55727,1.398831
37.531276,10.516064,-34.118172,1.579752,9.999785,-34.095741,1.58003,1.564255,1.407437
37.581318,10.515395,-34.043479,1.594389,9.99855,-34.021196,1.594674,1.571499,1.416348
37.631359,10.513624,-33.968386,1.608864,9.996216,-33.946266,1.609156,1.578996,1.425557
37.681401,10.510748,-33.892896,1.623175,9.992784,-33.870952,1.623472,1.586744,1.435055
37.731443,10.50677,-33.81701,1.637316,9.988254,-33.795258,1.637619,1.594738,1.444836
37.781485,10.501689,-33.740733,1.651286,9.982627,-33.719185,1.651594,1.602973,1.454891
37.831526,10.495504,-33.664065,1.665082,9.975904,-33.642735,1.665394,1.611447,1.465213
37.881568,10.488217,-33.587011,1.678701,9.968085,-33.56591,1.679016,1.620154,1.475793
37.93161,10.479829,-33.509571,1.692141,9.959171,-33.488713,1.692458,1.629089,1.486624
37.981651,10.470339,-33.431749,1.7054,9.949162,-33.411146,1.70572,1.638247,1.497698
38.031693,10.459748,-33.353547,1.718477,9.938062,-33.33321,1.718798,1.647624,1.509007
38.081735,10.448059,-33.274967,1.731371,9.925869,-33.254908,1.731693,1.657215,1.520542
38.131776,10.435271,-33.196014,1.74408,9.912586,-33.176242,1.744402,1.667014,1.532296
38.181818,10.421385,-33.116688,1.756605,9.898214,-33.097215,1.756926,1.677016,1.54426
38.23186,10.406405,-33.036993,1.768943,9.882755,-33.017827,1.769264,1.687216,1.556426
38.281902,10.39033,-32.956931,1.781096,9.866211,-32.938082,1.781416,1.697608,1.568788
38.331943,10.373162,-32.876504,1.793063,9.848583,-32.857982,1.793381,1.708187,1.581336
38.381985,10.354904,-32.795717,1.804845,9.829873,-32.777529,1.80516,1.718947,1.594063
38.432027,10.335557,-32.71457,1.816441,9.810083,-32.696725,1.816754,1.729883,1.606961
38.482068,10.315124,-32.633067,1.827853,9.789215,-32.615572,1.828163,1.740988,1.620023
38.53211,10.293606,-32.55121,1.839081,9.767273,-32.534073,1.839388,1.752258,1.633241
38.582152,10.271006,-32.469003,1.850126,9.744257,-32.452229,1.85043,1.763686,1.646608
38.632193,10.247327,-32.386447,1.860989,9.720171,-32.370044,1.86129,1.775267,1.660115
38.682235,10.222571,-32.303546,1.871672,9.695017,-32.287519,1.871969,1.786995,1.673757
38.732277,10.19674,-32.220302,1.882176,9.668799,-32.204656,1.882468,1.798864,1.687526
38.782319,10.169839,-32.136717,1.892502,9.641518,-32.121459,1.89279,1.810869,1.701414
38.83236,10.141869,-32.052795,1.902651,9.613178,-32.037928,1.902935,1.823003,1.715415
38.882402,10.112834,-31.968538,1.912627,9.583783,-31.954067,1.912906,1.83526,1.729522
38.932444,10.082737,-31.883948,1.922429,9.553334,-31.869877,1.922704,1.847636,1.743729
38.982485,10.051582,-31.799029,1.932061,9.521837,-31.785362,1.932331,1.860124,1.758028
39.032527,10.019372,-31.713783,1.941524,9.489293,-31.700523,1.941789,1.872718,1.772413
39.082569,9.986111,-31.628213,1.950819,9.455707,-31.615363,1.951079,1.885413,1.786879
39.132611,9.951802,-31.542321,1.95995,9.421082,-31.529883,1.960205,1.898204,1.801418
39.182652,9.91645,-31.45611,1.968918,9.385423,-31.444087,1.969168,1.911083,1.816025
39.232694,9.880058,-31.369583,1.977725,9.348732,-31.357977,1.97797,1.924047,1.830693
39.282736,9.842631,-31.282742,1.986373,9.311015,-31.271555,1.986613,1.937089,1.845417
39.332777,9.804173,-31.195591,1.994865,9.272275,-31.184823,1.9951,1.950204,1.86019
39.382819,9.764688,-31.108131,2.003203,9.232516,-31.097785,2.003433,1.963387,1.875008
39.432861,9.724181,-31.020365,2.011388,9.191743,-31.010441,2.011613,1.976631,1.889865
39.482902,9.682657,-30.932297,2.019424,9.149961,-30.922795,2.019644,1.989933,1.904754
39.532944,9.640119,-30.843928,2.027312,9.107173,-30.834849,2.027527,2.003285,1.919671
39.582986,9.596574,-30.755261,2.035055,9.063385,-30.746606,2.035265,2.016684,1.934611
39.633028,9.552025,-30.6663,2.042655,9.018602,-30.658067,2.04286,2.030124,1.949568
39.683069,9.506478,-30.577046,2.050113,8.972828,-30.569236,2.050314,2.0436,1.964538
39.733111,9.459939,-30.487503,2.057433,8.926068,-30.480115,2.05763,2.057107,1.979515
39.783153,9.412411,-30.397672,2.064617,8.878328,-30.390706,2.064809,2.07064,1.994494
39.833194,9.363902,-30.307558,2.071666,8.829613,-30.301011,2.071854,2.084193,2.009471
39.883236,9.314416,-30.217161,2.078584,8.779927,-30.211034,2.078766,2.097763,2.02444
39.933278,9.263959,-30.126486,2.085371,8.729278,-30.120776,2.085549,2.111344,2.039399
39.983319,9.212537,-30.035534,2.09203,8.677669,-30.03024,2.092205,2.124932,2.054341
40.033361,9.160155,-29.944309,2.098564,8.625107,-29.939429,2.098734,2.138522,2.069262
40.083403,9.10682,-29.852813,2.104975,8.571598,-29.848345,2.105141,2.152109,2.084159
40.133445,9.052537,-29.761048,2.111263,8.517147,-29.75699,2.111426,2.165688,2.099027
40.183486,8.997313,-29.669018,2.117433,8.461761,-29.665367,2.117591,2.179257,2.113861
40.233528,8.941154,-29.576725,2.123485,8.405445,-29.573479,2.123639,2.192809,2.128658
40.28357,8.884066,-29.484171,2.129422,8.348206,-29.481328,2.129572,2.206341,2.143413
40.333611,8.826055,-29.39136,2.135245,8.29005,-29.388917,2.135392,2.219848,2.158123
40.383653,8.767129,-29.298293,2.140956,8.230983,-29.296248,2.1411,2.233327,2.172784
40.433695,8.707294,-29.204975,2.146558,8.171013,-29.203324,2.146699,2.246772,2.187391
40.483736,8.646556,-29.111406,2.152053,8.110144,-29.110147,2.152189,2.260181,2.201942
40.533778,8.584923,-29.017591,2.157441,8.048385,-29.016719,2.157575,2.273549,2.216432
40.58382,8.522401,-28.923532,2.162725,7.985742,-28.923044,2.162856,2.286871,2.230859
40.633862,8.458997,-28.829231,2.167907,7.922221,-28.829124,2.168034,2.300145,2.245217
40.683903,8.394719,-28.734691,2.172988,7.857831,-28.734962,2.173113,2.313366,2.259505
40.733945,8.329574,-28.639915,2.177971,7.792577,-28.64056,2.178092,2.326531,2.273718
40.783987,8.263569,-28.544905,2.182856,7.726467,-28.54592,2.182974,2.339636,2.287854
40.834028,8.196711,-28.449664,2.187645,7.659509,-28.451046,2.187761,2.352677,2.301908
40.88407,8.129008,-28.354196,2.192341,7.591709,-28.35594,2.192454,2.36565,2.315878
40.934112,8.060468,-28.258502,2.196944,7.523075,-28.260604,2.197054,2.378553,2.32976
40.984153,7.991098,-28.162585,2.201456,7.453615,-28.165041,2.201564,2.391382,2.343552
41.034195,7.920906,-28.066448,2.205879,7.383336,-28.069254,2.205985,2.404133,2.35725
41.084237,7.8499,-27.970093,2.210214,7.312246,-27.973246,2.210317,2.416803,2.370852
41.134279,7.778087,-27.873525,2.214463,7.240353,-27.877019,2.214563,2.429389,2.384353
41.18432,7.705477,-27.776744,2.218626,7.167665,-27.780575,2.218725,2.441887,2.397753
41.234362,7.632076,-27.679754,2.222706,7.094189,-27.683917,2.222803,2.454294,2.411047
41.284404,7.557893,-27.582557,2.226704,7.019934,-27.587049,2.226798,2.466608,2.424233
41.334445,7.482937,-27.485157,2.230621,6.944908,-27.489972,2.230713,2.478825,2.437308
41.384487,7.407216,-27.387556,2.234458,6.869119,-27.39269,2.234548,2.490942,2.450269
41.434529,7.330738,-27.289756,2.238216,6.792576,-27.295205,2.238304,2.502956,2.463114
41.48457,7.253512,-27.191761,2.241898,6.715286,-27.197519,2.241984,2.514865,2.475841
41.534612,7.175546,-27.093573,2.245503,6.637259,-27.099635,2.245588,2.526664,2.488446
41.584654,7.096849,-26.995195,2.249034,6.558503,-27.001557,2.249117,2.538353,2.500927
41.634696,7.017429,-26.89663,2.252491,6.479026,-26.903286,2.252572,2.549928,2.513282
41.684737,6.937297,-26.797879,2.255876,6.398838,-26.804826,2.255955,2.561385,2.525509
41.734779,6.85646,-26.698947,2.259189,6.317946,-26.706179,2.259266,2.572723,2.537604
41.784821,6.774927,-26.599836,2.262432,6.236361,-26.607348,2.262508,2.58394,2.549566
41.834862,6.692709,-26.500549,2.265605,6.154091,-26.508335,2.26568,2.595031,2.561392
41.884904,6.609812,-26.401088,2.26871,6.071145,-26.409144,2.268783,2.605995,2.573081
41.934946,6.526248,-26.301456,2.271748,5.987531,-26.309776,2.27182,2.61683,2.584629
41.984987,6.442025,-26.201656,2.27472,5.903261,-26.210235,2.27479,2.627533,2.596035
42.035029,6.357153,-26.101691,2.277626,5.818341,-26.110524,2.277695,2.638102,2.607297
42.085071,6.271641,-26.001563,2.280467,5.732783,-26.010645,2.280535,2.648534,2.618412
42.135113,6.185498,-25.901275,2.283245,5.646595,-25.910601,2.283312,2.658826,2.629379
42.185154,6.098734,-25.80083,2.285961,5.559787,-25.810395,2.286026,2.668978,2.640196
42.235196,6.011359,-25.700231,2.288614,5.472367,-25.710029,2.288678,2.678987,2.65086
42.285238,5.923383,-25.599481,2.291207,5.384347,-25.609506,2.291269,2.68885,2.66137
42.335279,5.834814,-25.498582,2.293739,5.295736,-25.508829,2.2938,2.698565,2.671724
42.385321,5.745663,-25.397537,2.296212,5.206542,-25.408001,2.296272,2.708131,2.68192
42.435363,5.65594,-25.296349,2.298626,5.116777,-25.307024,2.298685,2.717545,2.691956
42.485405,5.565655,-25.195021,2.300982,5.02645,-25.205902,2.30104,2.726805,2.701831
42.535446,5.474818,-25.093555,2.303281,4.935571,-25.104637,2.303338,2.73591,2.711542
42.585488,5.383439,-24.991955,2.305523,4.844149,-25.003231,2.305579,2.744858,2.721089
42.63553,5.291527,-24.890223,2.307709,4.752195,-24.901688,2.307765,2.753646,2.73047
42.685571,5.199093,-24.788361,2.309841,4.65972,-24.800011,2.309895,2.762273,2.739682
42.735613,5.106148,-24.686374,2.311917,4.566732,-24.698201,2.311971,2.770737,2.748725
